longitude,latitude,time,u10,v10,msl,msdwlwrf,ssr
76.9000015258789,28.649999618530273,2008-01-09 04:00:00,-3.1172354,-0.756973,101737.03,347.7763,549672.6
76.9000015258789,28.649999618530273,2008-01-09 05:00:00,-3.168177,-0.210876,101726.66,342.3467,1104568.0
76.9000015258789,28.649999618530273,2008-01-09 06:00:00,-3.1930413,0.4501722,101715.45,352.251,1388013.0
76.9000015258789,28.649999618530273,2008-01-09 07:00:00,-2.7026267,0.79565895,101618.82,363.57855,1690534.2
76.9000015258789,28.649999618530273,2008-01-09 08:00:00,-2.064441,0.697333,101485.96,362.34555,1668492.5
76.9000015258789,28.649999618530273,2008-01-09 09:00:00,-1.4325216,0.5320313,101428.06,363.992,1371857.9
76.9000015258789,28.649999618530273,2008-01-09 10:00:00,-1.3037524,0.67437434,101396.79,366.07382,1077790.2
76.9000015258789,28.649999618530273,2008-01-09 11:00:00,-0.71650815,-0.016599089,101346.12,366.7251,673071.2
76.9000015258789,28.649999618530273,2008-01-09 12:00:00,-1.9083815,-0.7036142,101332.64,355.39023,198376.12
76.9000015258789,28.649999618530273,2008-01-09 13:00:00,-2.3640263,-0.61082995,101355.625,349.33862,1593.375
76.9000015258789,28.649999618530273,2008-01-09 14:00:00,-2.1206384,-0.28149337,101402.9,351.4241,0.0
76.9000015258789,28.649999618530273,2008-01-09 15:00:00,-2.1081052,0.04040149,101455.555,358.6758,0.0
76.9000015258789,28.649999618530273,2008-01-09 16:00:00,-2.3324912,0.39237994,101470.1,348.91052,0.0
76.9000015258789,28.649999618530273,2008-01-09 17:00:00,-2.3731232,0.665666,101471.9,339.2477,0.0
76.9000015258789,28.649999618530273,2008-01-09 18:00:00,-2.2698247,0.6580659,101452.695,336.5951,0.0
76.9000015258789,28.649999618530273,2008-01-09 19:00:00,-2.0650473,0.7532252,101392.52,326.1164,0.0
76.9000015258789,28.649999618530273,2008-01-09 20:00:00,-1.7537372,1.1094787,101368.04,321.4112,0.0
76.9000015258789,28.649999618530273,2008-01-09 21:00:00,-0.18344003,1.0279362,101358.82,322.7137,0.0
76.9000015258789,28.649999618530273,2008-01-09 22:00:00,1.5421078,-0.83550715,101419.05,328.608,0.0
76.9000015258789,28.649999618530273,2008-01-09 23:00:00,1.2008796,-2.1851537,101387.38,335.02914,0.0
76.9000015258789,28.649999618530273,2008-01-10 00:00:00,0.53580785,-2.417431,101420.984,331.57892,0.0
76.9000015258789,28.649999618530273,2008-01-10 01:00:00,0.29120696,-2.3362052,101473.16,324.32724,0.0
76.9000015258789,28.649999618530273,2008-01-10 02:00:00,0.29484564,-1.9881852,101560.83,317.44144,2965.5
76.9000015258789,28.649999618530273,2008-01-10 03:00:00,0.13838196,-1.8005583,101638.945,316.2194,252728.12
76.9000015258789,28.649999618530273,2008-01-10 04:00:00,0.01648581,-1.1596186,101690.875,322.28198,733088.6
76.9000015258789,28.649999618530273,2008-01-10 05:00:00,0.39773974,-1.0791845,101740.96,333.89127,1140861.6
76.9000015258789,28.649999618530273,2008-01-10 06:00:00,0.78101516,-1.2343528,101705.08,335.35114,1582848.2
76.9000015258789,28.649999618530273,2008-01-10 07:00:00,1.0197537,-1.2674447,101600.49,342.48206,1834292.8
76.9000015258789,28.649999618530273,2008-01-10 08:00:00,1.4226376,-1.4675801,101491.1,344.70294,1859344.2
76.9000015258789,28.649999618530273,2008-01-10 09:00:00,1.8146054,-1.4473132,101421.47,344.86392,1602544.1
76.9000015258789,28.649999618530273,2008-01-10 10:00:00,2.021,-0.9412749,101381.61,342.40158,911503.1
76.9000015258789,28.649999618530273,2008-01-10 11:00:00,1.8703986,-0.7349645,101368.23,346.44452,633723.5
76.9000015258789,28.649999618530273,2008-01-10 12:00:00,1.949439,-0.6727389,101375.31,340.9088,214575.5
76.9000015258789,28.649999618530273,2008-01-10 13:00:00,2.2530675,-0.6303052,101399.164,323.36865,2567.125
76.9000015258789,28.649999618530273,2008-01-10 14:00:00,2.4289377,-0.68588066,101451.39,313.2448,0.0
76.9000015258789,28.649999618530273,2008-01-10 15:00:00,2.3527274,-0.7142226,101483.1,307.99448,0.0
76.9000015258789,28.649999618530273,2008-01-10 16:00:00,2.026054,-1.1353934,101500.07,302.33435,0.0
76.9000015258789,28.649999618530273,2008-01-10 17:00:00,1.6357031,-1.4232463,101519.37,298.56216,0.0
76.9000015258789,28.649999618530273,2008-01-10 18:00:00,1.6777501,-1.6976407,101560.44,296.22055,0.0
76.9000015258789,28.649999618530273,2008-01-10 19:00:00,1.6375225,-1.8048334,101572.414,296.86084,0.0
76.9000015258789,28.649999618530273,2008-01-10 20:00:00,0.93990463,-1.8808341,101573.58,296.50592,0.0
76.9000015258789,28.649999618530273,2008-01-10 21:00:00,0.5002295,-1.9693433,101537.84,301.21844,0.0
76.9000015258789,28.649999618530273,2008-01-10 22:00:00,0.7189552,-1.6409568,101511.516,298.54022,0.0
76.9000015258789,28.649999618530273,2008-01-10 23:00:00,1.2979114,-1.2734615,101590.94,291.6837,0.0
76.9000015258789,28.649999618530273,2008-01-11 00:00:00,1.5629293,-1.0407093,101649.516,294.12775,0.0
76.9000015258789,28.649999618530273,2008-01-11 01:00:00,1.7165629,-0.9415915,101732.43,290.43237,0.0
76.9000015258789,28.649999618530273,2008-01-11 02:00:00,1.9842088,-0.993367,101815.78,283.16238,3054.0
